0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 10 10 12 2 2 4 14 4 8 6 6 10 0 8 2 2 2 8 2 4 4 0 2 4 2 4 6 10 6 4 6 4 10 10 8 0 2 2 18 2 20 16 34 68 84 52 36 32 42 36 36 40 88 140 162 150 414 358 656 0 286 116 258 74 124 180 250 168 108 108 40 40 40 20 42 32 28 22 18 22 16 22 30 22 22 26 30 22 20 24 14 12 18 4 14 28 6 12 12 14 8 2 10 2 2 14 8 6 10 4 8 4 8 16 10 8 6 4 2 14 10 4 4 18 12 2 10 2 10 10 4 8 10 4 4 12 1 3 2 3 2 0 2 1 4 4 8 0 2 6 2 4 6 8 8 2 0 6 8 10 4 4 2 0 6 6 0 0 4 6 2 2 8 4 8 6 2 2 8 4 12 8 2 2 10 2 18 4 4 0 4 2 0 6 2 6 4 0 4 4 12 0 10 2 0 2 2 2 2 6 2 2 2 4 4 4 2 6 6 4 0 6 4 2 6 4 4 2 2 2 0 0 4 4 10 6 2 6 4 6 8 4 4 4 0 0 10 0 2 2 6 4 2 0 6 6 2 2 0 2 2 2 4 2 6 4 2 4 2 6 2 6 6 6 2 2 8 0 2 2 6 6 0 0 10 6 0 10 6 4 4 2 2 0 6 4 2 4 4 2 2 6 0 4 2 2 6 6 2 2 4 8 4 2 6 2 2 8 4 4 6 2 4 2 2 6 0 0 6 2 0 0 6 2 4 10 2 6 2 2 4 2 0 6 2 4 8 4 2 6 0 2 0 6 2 8 6 2 0 0 2 0 4 2 2 0 4 4 0 2 2 8 2 4 6 4 2 6 4 2 0 6 4 2 4 2 2 2 4 2 4 4 0 4 2 0 0 0 2 6 4 8 0 0 6 4 4 0 0 2 0 0 2 4 2 2 2 0 0 2 2 0 2 2 2 0 2 0 2 0 2 0 0 2 6 0 0 0 2 2 0 0 0 4 4 10 4 4 6 0 0 4 2 2 0 4 4 2 4 0 4 0 2 2 4 4 4 2 4 2 6 6 2 2 4 6 2 2 8 0 2 4 0 2 0 4 4 2 0 4 2 0 0 4 2 8 0 4 4 0 2 6 0 2 2 6 0 2 0 6 4 6 4 2 0 4 6 0 0 4 8 2 4 2 4 6 4 4 4 2 2 0 6 4 4 6 0 10 0 0 4 0 0 4 4 4 2 6 4 2 0 2 0 0 0 2 2 0 0 4 2 4 2 0 2 0 0 4 0 2 4 4 2 8 2 4 4 6 2 0 4 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 6 0 6 0 4 0 0 0 0 2 4 4 4 0 2 0 4 2 2 2 0 2 0 0 0 2 0 4 0 2 2 0 2 0 0 0 2 4 4 0 2 2 18 34 14 18 12 12 8 34 26 24 34 78 38 28 60 66 162 286 0 110 168 50 98 120 104 70 48 44 8 20 10 6 16 10 4 14 10 16 8 6 18 10 6 14 12 8 8 6 6 8 10 4 8 12 8 2 6 10 0 2 0 2 4 4 8 4 2 10 4 8 4 4 4 2 6 4 0 0 8 8 4 4 2 2 4 14 0 0 10 0 0 2 0 6 1 1 3 1 0 1 1 0 2 0 2 2 4 0 0 4 0 2 4 6 0 2 2 0 0 6 0 0 6 0 6 2 2 4 2 0 2 4 0 2 0 6 2 2 6 2 0 0 4 2 0 8 2 6 4 2 6 2 2 6 0 0 2 2 4 0 0 0 2 0 0 2 2 0 2 0 2 0 2 6 0 0 0 0 2 0 0 2 4 2 4 2 2 2 6 4 0 0 0 4 0 2 6 0 6 4 2 2 2 2 6 2 0 2 2 2 2 0 2 4 2 0 0 2 2 0 0 0 2 2 0 2 8 0 2 2 2 0 0 0 6 4 0 2 6 0 0 2 0 2 0 2 2 2 2 2 0 2 2 2 2 2 4 0 0 2 0 2 2 0 2 0 0 0 0 0 4 0 0 0 0 2 0 0 4 2 8 2 4 2 2 4 0 2 2 2 4 2 6 2 0 0 0 0 6 4 0 0 2 2 2 0 0 0 4 0 4 2 2 4 2 2 2 2 0 2 0 2 4 0 2 2 4 0 0 0 4 0 2 2 0 2 0 0 0 4 0 6 2 0 2 0 0 2 2 0 0 2 0 2 0 2 0 0 2 0 0 0 0 2 4 0 0 2 0 2 0 4 2 2 0 0 2 2 0 0 0 0 0 0 0 2 0 0 4 0 0 0 0 0 2 0 0 4 2 0 0 0 0 0 2 2 2 0 0 4 4 2 2 0 0 0 0 2 0 0 2 4 0 2 2 0 0 0 4 2 2 0 2 0 0 0 2 0 0 4 0 0 2 0 2 0 2 2 4 2 0 2 2 0 2 2 2 2 0 0 2 2 0 2 0 0 0 2 0 0 6 0 0 4 2 4 0 4 2 0 4 0 2 0 0 0 2 2 0 2 4 2 2 2 2 0 6 2 0 0 0 0 2 4 2 0 0 0 0 0 0 0 0 4 0 2 4 2 4 2 0 0 0 2 0 2 2 2 0 2 2 4 0 2 4 2 2 2 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 2 2 0 2 2 0 0 0 4 0 0 2 2 0 2 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 0 2 0 0 0 0 2 0 0 4 2 4 10 18 4 14 12 10 8 6 8 22 34 24 10 40 22 42 116 110 0 166 26 54 70 70 42 10 20 6 14 4 0 12 10 8 8 4 14 6 2 6 4 8 6 4 2 10 2 4 4 2 4 6 6 6 4 0 2 2 4 4 10 0 0 2 0 0 4 2 6 4 0 0 2 6 2 0 4 4 2 2 2 0 2 2 2 2 0 4 0 2 2 0 4 3 1 1 0 1 0 0 1 3 2 4 6 4 0 2 0 2 2 4 4 4 0 0 2 0 0 0 2 0 0 0 2 0 0 4 4 0 0 4 0 0 2 0 0 0 0 0 0 0 0 0 2 2 0 2 0 8 0 4 0 2 0 0 2 0 0 2 0 4 6 4 0 0 0 0 0 0 2 0 2 0 0 2 2 2 0 0 0 0 0 2 4 2 0 0 2 0 0 2 0 4 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0 0 4 0 0 4 2 2 0 4 2 2 2 2 0 0 2 0 0 0 0 0 2 2 0 0 0 0 2 4 0 2 0 0 2 0 2 2 0 2 0 0 0 0 0 2 0 4 0 0 2 2 2 0 0 0 0 2 0 0 0 4 0 0 2 2 2 0 2 2 0 0 2 0 0 8 2 2 2 0 0 0 0 4 0 0 0 0 2 0 0 0 2 0 0 2 0 0 0 0 0 0 0 2 0 0 2 4 0 0 4 0 0 0 0 0 2 0 0 0 2 2 4 4 2 2 0 0 2 0 0 0 4 0 0 2 0 2 0 0 2 4 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 2 0 2 0 0 4 2 2 0 0 0 0 0 0 0 2 0 0 2 2 0 0 0 2 2 2 0 0 0 0 0 0 2 2 2 4 0 0 0 0 2 0 4 0 0 0 0 2 0 0 2 0 0 0 0 2 2 0 0 0 0 0 0 0 2 0 0 2 0 2 0 0 0 0 0 0 2 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 2 0 2 0 0 8 0 0 0 0 0 2 0 0 0 0 2 0 0 4 0 0 0 0 0 0 2 0 0 2 0 0 0 0 2 2 0 0 0 0 2 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 8 10 2 2 0 2 2 0 4 4 2 0 4 0 0 0 4 2 2 0 0 2 2 4 2 2 2 2 0 2 2 2 4 2 6 0 2 2 4 4 4 4 12 26 48 24 26 26 22 36 36 26 48 80 42 46 50 66 156 258 168 166 0 176 118 226 180 92 56 38 18 30 18 10 24 16 12 20 24 18 28 22 26 16 26 16 12 16 14 16 14 2 6 4 10 2 2 0 10 10 6 4 18 0 6 18 8 4 8 4 2 12 8 12 10 8 16 10 6 6 4 6 4 0 4 2 6 2 4 2 6 6 2 6 4 6 7 1 4 2 1 2 1 2 4 2 2 4 6 0 2 0 8 2 2 2 4 4 10 2 4 2 4 2 0 2 0 2 2 2 6 2 2 4 8 2 8 2 0 0 0 6 4 0 4 0 4 2 4 6 6 4 4 4 4 8 6 4 2 2 6 0 6 4 2 0 2 4 6 4 0 8 4 4 0 2 0 0 4 2 4 0 0 4 0 2 0 0 0 0 2 0 0 0 4 2 2 2 6 0 2 12 0 2 8 4 0 2 2 2 4 4 0 4 4 4 0 4 0 0 2 2 0 2 2 4 2 8 2 8 2 4 2 6 0 4 2 4 4 6 2 4 0 4 2 4 2 0 4 0 2 0 0 2 4 2 0 2 2 2 6 6 2 4 0 2 4 6 2 2 4 6 2 4 2 0 0 4 10 10 6 2 0 2 4 4 0 2 0 6 10 2 0 2 2 2 0 2 2 0 2 0 0 0 4 0 0 0 6 0 0 6 2 0 2 2 2 0 4 2 0 0 6 0 4 2 2 0 2 2 2 2 2 2 0 2 8 0 0 0 0 4 2 0 2 2 2 0 2 0 4 0 0 0 2 2 2 2 2 2 6 2 0 0 0 0 0 0 0 0 6 0 0 0 2 2 0 2 0 0 2 0 0 2 0 0 2 0 0 2 4 0 4 0 2 0 0 0 0 2 2 0 0 0 0 2 0 0 4 8 4 8 4 2 2 2 2 2 0 2 2 8 2 0 2 2 0 4 2 2 4 6 2 4 0 8 0 4 0 4 0 0 0 0 4 4 0 2 0 2 2 4 2 6 2 0 0 0 0 0 2 2 2 2 2 0 4 2 2 0 2 4 0 4 6 2 6 2 4 0 4 0 0 0 4 2 2 0 2 0 6 0 0 0 2 0 2 0 2 0 4 0 2 2 0 2 6 0 4 2 0 0 6 4 0 2 0 2 2 2 4 2 2 2 2 0 0 2 0 2 4 2 2 2 0 0 4 2 4 0 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 0 0 2 0 0 2 0 0 0 0 2 4 4 0 0 0 0 2 0 0 0 0 2 0 8 0 0 0 0 0 0 0 2 0 0 6 8 0 0 8 2 10 10 8 6 6 8 10 2 8 8 32 28 6 24 16 44 74 50 26 176 0 68 60 52 28 20 18 2 12 4 10 2 8 4 4 6 12 6 4 12 4 2 2 10 2 6 8 2 2 2 2 4 2 0 2 4 4 2 2 0 0 0 4 4 4 2 0 0 2 2 0 2 2 2 0 4 2 2 0 6 2 4 0 2 0 2 0 2 0 0 2 0 0 0 2 0 2 0 2 0 1 0 2 2 0 0 0 2 0 2 4 4 0 2 0 2 2 0 2 2 2 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 6 0 0 0 2 0 0 0 2 0 0 0 0 2 4 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 2 4 0 4 4 2 0 0 0 0 0 0 0 2 0 0 0 4 4 0 0 0 2 2 0 2 0 0 0 0 0 0 0 2 0 2 0 0 2 2 2 0 0 0 4 0 0 0 0 0 2 4 0 2 0 0 0 2 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 2 0 2 2 4 2 0 0 0 2 0 4 2 0 0 0 0 2 0 2 2 2 2 0 0 0 0 0 2 0 0 0 2 0 0 0 4 0 0 0 0 0 0 0 0 4 0 2 0 2 2 2 0 0 0 2 0 0 2 0 2 0 2 0 0 0 2 0 0 0 4 0 0 0 0 2 2 0 0 0 0 0 2 0 0 0 0 0 0 2 0 0 0 2 0 2 2 0 0 0 0 0 4 0 4 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 2 0 2 0 0 2 0 2 0 0 4 0 0 0 0 0 0 0 4 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 2 0 2 0 2 2 0 2 0 0 2 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 2 0 2 0 0 2 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 2 0 0 0 2 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 4 4 2 2 2 2 0 2 0 2 0 0 0 0 2 2 0 4 0 2 2 2 0 0 2 2 0 2 0 0 0 0 0 2 2 0 0 4 0 0 2 4 10 20 14 8 16 6 8 14 6 16 30 32 22 20 26 26 62 124 98 54 118 68 0 212 70 58 44 36 6 6 10 6 10 6 10 6 6 14 12 8 14 8 6 10 14 14 10 10 8 6 6 0 10 2 2 2 4 6 4 0 4 4 2 6 6 4 4 0 2 6 0 2 2 2 6 0 0 2 2 6 10 6 6 6 2 4 2 2 4 0 2 10 10 2 0 1 0 1 0 0 1 2 2 4 2 0 0 2 2 2 4 2 2 4 2 4 6 0 0 2 2 4 6 2 0 0 0 0 0 0 0 2 0 0 2 4 0 2 0 0 4 2 0 0 0 0 4 0 2 2 2 0 4 0 0 0 2 0 0 2 0 0 0 2 0 2 0 0 0 0 2 0 2 2 4 2 2 0 0 0 0 2 2 0 0 2 0 0 4 0 2 2 2 4 4 4 2 2 0 2 0 2 2 2 2 2 0 0 6 0 2 0 4 2 2 2 0 2 0 0 4 0 0 0 6 4 0 2 2 2 0 0 0 0 2 0 2 0 0 2 4 4 0 0 2 2 0 2 0 2 0 0 0 2 0 0 2 0 0 2 2 2 2 0 2 2 2 0 2 6 2 0 0 2 2 2 0 2 2 2 0 0 4 2 2 0 0 0 4 2 2 2 0 2 0 2 0 0 0 0 0 0 0 0 2 4 2 0 2 2 2 0 0 2 0 6 0 2 4 0 0 0 0 4 0 0 2 0 0 4 0 0 0 4 0 2 4 2 0 4 0 0 0 2 0 0 0 2 0 0 0 6 2 2 2 0 0 2 0 0 0 0 4 2 2 0 2 0 2 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 2 0 2 0 0 0 2 0 4 4 0 0 2 0 0 0 0 0 0 0 4 6 2 6 0 0 2 2 0 0 2 2 0 0 0 0 4 0 4 0 0 2 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 4 2 0 0 2 2 2 4 0 4 0 0 2 2 2 0 2 0 0 0 0 2 4 4 2 0 0 0 0 4 2 0 0 2 0 2 2 0 0 0 0 0 0 0 2 0 2 0 4 0 0 0 2 0 0 2 0 0 0 0 4 2 2 0 0 0 4 0 2 0 0 0 0 2 0 0 0 2 4 0 0 0 4 4 2 2 0 2 2 2 2 0 0 2 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 20 16 8 2 0 4 0 2 2 4 0 0 0 8 0 0 0 0 2 2 0 0 0 2 4 0 2 2 2 4 8 4 4 10 0 0 2 6 6 4 2 6 10 30 36 18 16 14 14 28 10 22 32 62 56 26 52 40 112 180 120 70 226 60 212 0 180 102 82 70 18 28 16 12 26 26 28 26 18 28 22 18 10 12 12 12 20 14 20 10 6 8 4 10 4 14 4 8 10 10 4 4 4 4 4 10 6 8 4 4 6 4 6 2 4 0 4 0 8 0 2 0 0 4 2 6 2 2 6 6 6 0 4 6 0 4 2 5 2 1 0 3 2 5 2 6 0 6 0 0 2 4 4 2 4 4 2 2 0 4 6 6 2 4 0 4 4 2 4 8 0 2 2 0 8 2 8 0 0 0 2 2 2 2 4 0 0 2 2 4 4 2 0 2 4 6 0 4 6 0 2 6 0 0 4 4 6 0 4 2 0 2 4 0 2 2 2 6 0 4 0 4 2 0 2 2 2 2 4 0 0 2 4 4 8 4 4 2 8 0 0 2 8 2 2 2 0 4 2 0 0 4 2 2 4 4 4 2 0 4 6 2 2 0 2 2 0 4 0 6 4 0 0 4 0 2 2 0 6 2 12 4 0 0 2 0 0 2 2 4 4 2 4 2 4 2 6 6 2 2 2 2 2 0 2 6 4 2 2 8 0 0 0 6 4 6 4 4 2 4 0 2 2 2 6 2 2 2 0 2 4 8 6 2 0 2 4 2 2 2 0 2 2 2 2 0 2 0 4 2 2 4 2 4 4 2 2 4 0 4 4 2 0 4 0 0 0 2 4 2 0 2 0 6 0 0 2 2 0 0 0 6 4 0 0 4 4 0 0 2 2 6 2 2 2 0 4 8 0 2 4 0 2 6 4 2 0 0 0 4 0 0 0 2 2 0 0 0 2 0 0 2 0 0 2 0 2 0 0 0 2 0 0 0 0 2 0 0 2 2 0 0 0 0 0 0 0 4 2 2 4 4 0 0 2 2 2 0 0 6 6 2 0 0 2 2 4 2 2 2 0 2 0 2 2 2 2 0 0 2 4 2 2 0 2 4 0 0 0 0 0 2 2 4 6 6 0 0 2 2 0 4 0 0 0 0 0 8 2 0 0 2 6 0 2 2 2 8 0 0 0 2 2 0 0 0 0 8 0 2 0 2 0 0 0 2 0 2 2 2 2 4 0 2 0 2 0 4 4 2 2 0 0 0 2 2 0 2 0 2 2 0 0 0 2 0 0 2 0 0 8 4 4 2 0 2 4 0 2 2 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 8 12 12 12 6 6 16 6 8 0 0 12 2 8 8 6 16 2 10 4 2 2 2 4 4 2 2 2 6 12 2 16 10 4 4 0 6 4 8 6 10 16 32 40 24 10 16 18 16 12 14 10 26 68 40 118 146 132 152 250 104 70 180 52 70 180 0 624 356 240 134 110 48 100 80 28 50 58 30 42 24 38 32 20 16 26 16 32 18 16 16 2 10 14 4 20 14 6 8 18 16 2 10 12 0 2 0 4 8 2 2 4 12 14 10 8 4 12 2 8 4 2 2 6 4 2 10 12 10 6 10 2 6 10 6 8 2 5 2 6 2 3 1 2 4 12 4 2 0 0 4 4 0 2 16 6 6 2 2 4 0 6 2 8 2 4 0 0 2 2 0 2 2 0 2 2 6 6 0 6 2 4 2 4 8 2 4 0 8 0 2 6 0 6 2 0 4 2 4 4 4 2 6 2 4 4 2 4 4 2 4 8 8 4 2 6 0 6 6 2 0 6 2 2 14 2 6 8 0 0 4 4 4 2 2 0 0 0 8 0 4 4 2 4 2 0 0 4 4 4 0 4 2 2 4 6 4 0 2 2 6 6 6 2 2 2 6 6 4 2 4 6 4 2 2 0 4 0 8 0 4 2 8 0 2 2 2 0 4 4 0 6 2 2 6 4 6 6 2 0 4 2 4 2 2 2 2 2 0 2 2 2 0 0 0 2 12 2 2 4 4 0 2 0 2 4 4 0 4 4 4 2 8 6 0 2 2 8 4 4 2 4 0 4 4 2 2 4 2 4 2 6 6 12 4 12 4 6 0 4 4 2 2 4 2 4 0 2 0 2 4 0 2 4 2 10 4 2 6 2 8 2 2 2 2 6 6 6 14 4 6 2 0 6 2 4 2 6 4 6 2 0 2 4 0 6 0 0 6 0 8 2 0 0 2 0 2 0 6 0 0 0 4 4 0 0 2 6 0 0 0 2 2 4 0 6 0 2 0 2 2 2 2 4 8 2 4 4 0 2 0 0 0 2 2 0 2 2 2 0 0 4 6 2 4 0 0 4 2 0 6 0 2 4 0 0 4 0 2 2 2 2 2 4 0 0 0 0 2 2 0 2 0 0 0 0 10 4 10 2 4 2 6 4 2 6 0 0 0 0 2 6 0 0 6 6 2 2 0 4 2 0 2 4 2 0 4 0 6 2 2 4 4 2 2 2 0 4 0 2 0 0 0 2 2 2 4 6 2 0 2 4 2 4 2 0 0 2 10 2 0 2 4 2 0 6 0 4 0 2 8 0 2 6 8 4 6 2 4 4 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 8 16 20 12 10 18 14 12 8 14 10 8 10 6 4 8 8 10 14 16 10 8 6 6 0 8 6 24 6 14 8 12 14 28 14 0 18 18 14 16 26 22 38 56 32 22 10 18 16 14 14 22 20 58 44 82 174 110 156 168 70 42 92 28 58 102 624 0 1120 612 308 244 166 124 126 106 70 78 34 46 40 24 22 20 34 36 46 56 42 16 20 12 20 12 8 26 16 22 4 8 4 6 4 4 4 12 12 6 2 2 8 14 12 10 16 22 22 10 10 6 12 4 10 4 8 8 10 14 10 4 14 8 2 6 6 12 11 3 4 5 3 4 5 4 7 2 8 4 4 4 0 2 0 8 10 12 6 6 4 2 2 6 4 0 4 2 4 0 2 6 2 6 6 4 4 6 6 6 0 0 0 2 12 8 16 8 8 8 4 6 6 0 8 0 2 8 0 6 10 6 6 2 6 2 18 10 6 8 6 6 10 6 8 8 10 6 4 2 4 0 2 8 8 2 6 4 0 0 8 0 8 2 6 4 2 4 2 4 8 2 4 10 4 2 4 0 2 2 4 6 6 2 8 6 4 8 4 16 4 6 6 14 6 6 6 2 6 8 10 12 0 6 0 2 2 6 4 4 6 0 6 2 0 2 0 4 2 2 4 8 6 12 6 6 6 18 8 8 6 4 10 6 4 2 0 0 2 2 2 4 2 6 4 2 4 2 2 4 4 4 2 6 2 2 0 0 4 2 2 0 2 6 0 8 10 8 6 6 2 4 10 4 8 12 4 12 0 8 2 0 14 2 2 4 2 10 8 8 2 2 4 0 0 2 2 2 0 0 8 4 4 0 8 10 6 6 6 4 2 4 0 8 4 12 4 10 6 6 8 4 0 0 6 0 2 0 4 4 2 0 6 0 2 4 6 10 2 2 2 6 4 6 6 12 6 4 2 2 0 2 4 4 4 6 2 6 6 6 6 10 6 4 6 2 4 4 2 4 4 6 6 8 12 2 2 4 6 0 0 0 2 4 4 2 2 6 2 2 0 2 0 2 0 0 0 0 2 0 4 0 0 2 4 0 0 2 8 2 6 2 2 0 4 0 2 2 0 0 2 4 0 0 4 0 0 4 4 4 10 10 8 6 4 0 2 6 6 12 2 4 2 4 2 2 2 0 0 0 0 6 10 10 0 4 8 8 10 2 2 2 2 4 6 4 6 4 6 6 0 6 0 4 8 2 4 2 2 4 0 4 0 4 0 2 2 2 4 8 4 2 4 4 2 0 2 2 4 2 6 2 0 4 2 4 2 6 2 4 4 4 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 16 8 18 24 12 18 20 20 10 4 14 14 6 14 28 8 6 14 6 8 10 10 10 8 16 10 2 2 6 16 12 6 10 6 6 0 10 26 12 26 22 30 46 30 36 8 10 10 12 12 4 6 18 32 38 48 114 72 114 108 48 10 56 20 44 82 356 1120 0 1182 500 374 274 162 190 106 132 92 50 52 40 28 24 22 28 40 44 50 36 20 14 10 32 2 12 20 12 6 10 16 10 12 4 0 4 16 8 8 8 8 8 12 6 18 8 24 18 8 12 10 0 8 8 16 6 4 6 12 14 12 16 8 6 12 12 10 3 6 8 1 7 2 4 3 6 10 6 4 0 0 2 2 4 14 10 2 8 4 10 4 8 4 0 2 4 10 0 6 0 4 2 2 8 6 4 2 4 2 2 2 4 2 6 6 14 0 12 0 2 12 8 8 10 6 0 2 0 6 14 6 12 0 0 2 2 6 2 0 6 6 4 10 8 4 4 2 4 6 4 8 0 6 4 2 6 0 2 0 2 2 2 0 2 0 6 2 0 0 4 4 6 6 2 6 2 0 10 6 2 2 2 0 2 10 2 2 2 2 4 10 10 6 6 8 6 4 8 0 10 4 6 4 0 10 4 2 6 4 8 0 6 6 0 2 2 6 0 2 6 10 6 6 14 10 10 8 10 6 8 2 2 2 2 2 0 0 0 2 6 2 2 6 12 0 6 6 4 8 0 10 0 8 4 2 2 10 4 0 4 4 10 6 4 10 4 8 12 10 2 8 10 12 4 8 4 2 6 4 8 6 10 2 2 6 4 4 8 6 4 2 0 0 4 6 0 2 2 6 2 2 6 2 4 2 4 2 6 8 2 2 4 6 2 6 0 4 6 6 8 6 10 6 6 6 2 2 2 6 4 2 0 2 4 12 2 6 8 8 4 12 2 0 2 0 2 6 8 6 8 6 4 2 6 6 6 2 8 2 10 4 6 0 2 2 4 10 8 4 10 14 4 6 6 10 2 12 0 4 12 2 2 4 4 0 0 0 0 2 0 4 0 0 2 2 0 4 4 2 6 2 2 0 2 4 0 4 4 0 4 2 0 0 0 0 2 2 2 2 0 2 2 2 0 2 4 2 2 6 4 2 8 10 4 2 12 6 6 4 2 6 2 2 0 0 4 2 6 2 4 2 4 8 2 4 4 2 2 6 4 4 2 4 4 4 4 2 4 0 2 6 4 10 8 14 6 4 6 2 2 8 2 4 2 2 4 2 12 10 4 4 6 6 0 4 2 10 2 6 2 0 4 2 4 0 6 2 4 8 2 4 4 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 22 12 12 8 12 10 4 16 4 18 10 4 4 4 8 6 12 0 10 14 10 4 6 6 12 4 8 14 12 10 14 16 14 14 20 0 12 12 14 16 12 26 32 32 30 18 12 8 16 6 6 16 20 44 30 68 76 102 86 108 44 20 38 18 36 70 240 612 1182 0 524 346 172 178 154 76 108 80 30 48 38 48 20 20 18 34 40 38 24 22 22 4 16 10 18 38 14 8 4 10 0 6 14 4 6 4 8 2 2 4 4 16 14 14 10 12 20 8 8 4 6 6 6 6 4 4 12 8 18 20 8 14 6 14 12 8 4 4 3 5 4 4 1 2 2 6 12 0 4 4 0 4 0 8 4 6 2 2 0 0 2 2 4 6 4 6 4 0 4 4 6 0 10 8 4 4 0 6 8 6 2 4 8 2 8 4 12 2 10 10 4 6 2 0 4 2 0 2 12 8 2 8 6 12 4 8 8 6 4 6 6 6 10 8 8 8 6 8 10 8 4 4 8 0 0 2 2 10 0 0 2 2 6 2 8 0 2 6 4 4 4 6 2 4 2 2 4 6 6 4 4 2 8 2 6 8 6 12 8 6 8 4 4 4 8 10 6 6 8 2 6 0 0 0 2 2 4 4 2 0 2 0 2 10 2 0 2 2 6 8 8 8 4 2 4 6 8 8 6 0 4 4 0 6 0 0 2 0 0 2 10 4 4 4 10 4 8 8 2 0 8 0 0 2 4 2 4 0 2 6 4 4 4 0 4 2 14 10 8 8 8 6 10 2 6 8 4 8 12 0 4 12 2 4 2 2 12 6 2 2 2 2 4 6 8 0 2 0 0 2 4 4 8 2 4 8 4 2 6 8 4 0 6 8 8 2 4 2 6 12 6 6 8 10 2 2 4 4 4 4 4 2 6 6 4 16 0 6 6 4 6 4 4 4 6 4 4 6 0 8 4 12 2 2 2 2 6 4 6 8 2 6 8 6 8 10 8 16 12 10 4 2 10 6 6 4 4 8 4 2 4 6 0 2 2 0 0 0 4 4 4 4 2 2 0 2 0 2 4 2 0 0 0 0 0 0 0 0 0 6 2 2 0 0 0 2 2 0 2 0 2 6 2 0 0 0 0 0 4 12 8 6 4 6 6 6 2 4 4 2 4 4 4 6 4 4 0 2 2 2 8 2 4 4 2 6 6 0 0 8 4 2 12 12 4 8 6 0 12 10 12 0 2 6 8 2 10 6 0 2 4 0 4 2 4 4 2 8 2 4 0 6 0 0 4 4 0 4 0 2 8 2 4 8 0 6 2 0 4 10 2 
